YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,RAV4,Multimedia and Connectivity,Amazon Alexa compatible,"Almost anywhere the road takes you, Amazon Alexa  connectivity follows. With a smartphone connection and the Toyota+Alexa app,  all you have to do is ask Alexa to play music, hear the news, check weather, control smart-home devices  and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V005.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Multimedia and Connectivity,Connected Services,"Discover convenience and peace of mind with a connection that makes the most of your RAV4's abilities. With Connected Services,  you can remotely start the engine, get directions from a live agent, turn your RAV4 into a hotspot (powered by AT&T), call for help in case of an accident, get maintenance updates and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/safetyconnect.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Multimedia and Connectivity,Remote Connect,"Smart technology at hand. Through touch or voice commands, the available Toyota Remote Connect  feature lets you locate your vehicle, lock or unlock the doors and even start the engine—all from your Apple Watch®  or Android™  smartwatch. One-year trial included.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0051_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capable Technology,Digital rearview mirror,"Get a clear view with the flip of a switch. RAV4 introduced Toyota's first camera-based digital rearview mirror. The available feature uses a camera mounted up high inside the rear window for a wider field of vision—letting you see more of what's behind you. Underneath the rearview mirror, you'll also find the convenience of the HomeLink®  universal transceiver buttons, which give you access to your garage door and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0052_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capable Technology,USB ports and Qi-compatible wireless charger,Stay connected to fun. Plug your smartphone or mobile device into one of up to five USB ports  to power up. You can also place your device on the available Qi-compatible wireless smartphone charging  pad found conveniently in the tray below the climate controls.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0070_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capable Technology,Smart Key System with Push Button Start,"No need to reach into your pocket or purse with RAV4's available Smart Key System.  When RAV4 senses the Smart Key fob is near, you can lock and unlock the front doors and rear liftgate just by putting your hand on the door handle; or choose the available five-door Smart Key option to access all doors. Once inside, just press the Push Button Start and you're ready to go.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0066_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capable Technology,7-in. Multi-Information Display,"The 7-in. color Multi-Information Display (MID) presents turn-by-turn directions, safety info, alerts and more, all at a glance so you can keep your eyes on the road.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_MID_Mobile_TYZJ5665000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Inviting Comfort,Hands-free power liftgate,"Powered to help you out. With the push of a button, the available power rear liftgate can open and close automatically. When your hands are full, the available hands-free power liftgate senses your Smart Key  fob and opens automatically when you wave your foot under the center of the rear bumper.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_Liftgate_Mobile_TYZJ5667000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Inviting Comfort,Ventilated/heated front seats and heated rear seats,"Make every seat more comfortable. Available ventilated and heated front seats cool or warm up on demand, while available heated rear outboard seats can help keep rear passengers warm.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0059_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Inviting Comfort,Dual zone climate control with rear vents,Dial in the comfort. Front seat passengers can fine-tune the temperature to their liking. Rear vents found behind the center console get the air circulating and further help those in back get comfortable.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0050_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Inviting Comfort,Intuitive storage tray and passenger shelf,Find a place for all your things. Below RAV4's climate controls is a storage tray that can hold whatever's in your pocket. A convenient shelf between the upper and lower dash gives you the perfect spot to place small items.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0015_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Inviting Comfort,Accessory power outlet,Power your gear wherever you go. All you have to do is access the rear cargo area and plug into RAV4's standard 12V/120W outlet to give you the charge you need to keep going. Adventure grade and TRD Off-Road up the power with an additional 120V/100W power outlet in the rear cargo area.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0060_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Pre-Collision System with Pedestrian Detection,"RAV4's Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help keep the road safe by detecting a vehicle, pedestrian or bicyclist in certain situations. The latest system has enhanced low-light capabilities for pedestrian detection. By combining millimeter-wave radar with a camera capable of shape recognition, the system provides an audio/visual alert, warning you of a possible collision under certain circumstances. If you don't react, the system is designed for automatic braking support to help mitigate the potential for a collision.",https://toyota.com/imgix/responsive/images/features/2020/rav4/PD_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Full-Speed Range Dynamic Radar Cruise Control,"Intended for highway use and similar to ""constant speed"" cruise control, Full-Speed Range Dynamic Radar Cruise Control (DRCC)  lets you drive at a preset speed. DRCC uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from the vehicle ahead of you that is driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes may be applied. When there's no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to the preset speed and regular cruise control will resume.",https://toyota.com/imgix/responsive/images/features/2020/rav4/DRCC_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Lane Departure Alert with Steering Assist,"Using Road Edge Detection or by detecting visible lane markings, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to issue both an audible alert and visual warning on the MID screen if an inadvertent lane departure is detected at speeds above 32 mph. If the system determines that the driver is not taking corrective steering action, the Steering Assist function is designed to initiate and provide gentle corrective steering to help keep RAV4 in the lane.",https://toyota.com/imgix/responsive/images/features/2020/rav4/LDA_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Automatic High Beams,"RAV4's Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night—without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow for earlier detection of pedestrians and obstacles.",https://toyota.com/imgix/responsive/images/features/2020/rav4/AHB_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Lane Tracing Assist,"When the Full-Speed Range Dynamic Radar Cruise Control (DRCC)  is enabled and lane markers are detectable, Lane Tracing Assist (LTA)  uses the lines on the road and/or preceding vehicles to help keep the vehicle centered while also displaying the vehicle's position on the MID screen. The system is designed to help reduce driver strain and increase convenience, and may benefit drivers most during traffic jams—but can be turned off using the MID.",https://toyota.com/imgix/responsive/images/features/2020/rav4/LTA_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Toyota Safety Sense™ 2.0 (TSS 2.0),Road Sign Assist,"RAV4's Road Sign Assist (RSA)  is designed to help keep the road safe. Using a forward-facing intelligent camera, Road Sign Assist is designed to detect speed limit signs, stop signs, yield signs and Do Not Enter signs, and display them on the MID.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RSA2_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Safety Features,Front and Rear Parking Assist with Automated Braking,"Available Front and Rear Parking Assist with Automated Braking (PA w/AB)  audibly and visually warns you when it detects stationary objects or vehicles approaching from the rear. If the system determines there may be contact with a detected obstacle or vehicle, it will reduce engine power and/or apply the brakes.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0062_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Safety Features,Blind Spot Monitor with Rear Cross-Traffic Alert,"The available Blind Spot Monitor (BSM)  warns you when a vehicle in the next lane enters RAV4's blind spot on either side. When in Reverse, available Rear Cross-Traffic Alert (RCTA)  helps detect vehicles approaching from either side, visibly with side mirror indicators and audibly with a warning tone.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0061_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Safety Features,Eight airbags,"RAV4 comes standard with a driver and front passenger Advanced Airbag System,  with driver and front passenger seat-mounted side airbags, driver knee airbag, front passenger seat-cushion airbag, in addition to front and rear side curtain airbags. Eight airbags total—all focused on your safety.",https://toyota.com/imgix/responsive/images/features/2020/rav4/airbags.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Safety Features,Star Safety System™,"Smart tech helps keep you safe. This standard comprehensive suite of six advanced safety features is designed to help keep you out of harm's way. The system includes Enhanced Vehicle Stability Control (VSC),  Traction Control (TRAC), Anti-lock Brake System (ABS), Electronic Brake-force Distribution (EBD), Brake Assist (BA)  and Smart Stop Technology® (SST).",https://toyota.com/imgix/responsive/images/features/2020/rav4/starsafety.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Safety Features,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with ToyotaCare,  a maintenance plan that covers normal factory scheduled service for 2 years or 25,000 miles, whichever comes first and 24-hour Roadside Assistance for 2 years, unlimited mileage.",https://toyota.com/imgix/responsive/images/features/2020/rav4/toyotacare.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,2.5-liter Toyota Hybrid System II engine,Take your adventures as far as you can go. RAV4 Hybrid's advanced engine produces an ample 219 combined net horsepower for impressive acceleration all the way to highway speeds.,https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0002_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,Electronic On-Demand All-Wheel Drive,The power of an intelligent grip. RAV4 Hybrid's Electronic On-Demand All-Wheel Drive (AWD) provides all-weather capability and confident on-road driving dynamics. The system uses a dedicated electric drive motor to automatically supply power to the rear wheels for instant improvement in traction.,https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RAV_MY19_0068_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
