YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,0.69,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,TENTH,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,0.63,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,REVERSE,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,3.06,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,AXLE RATIO,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,3.73,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,3.42,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,REAR AXLE RING GEAR SIZE,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,11.5 in.,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,12 in.,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available ProGrade™ Trailering System,"A system of trailering technologies that streamline the hitching and towing process with integrated tools that help you tow with commanding control.

in-vehicle Trailering App1 with phone companion app
Smart Trailer Integration2
Available class-leading 15 camera views3",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/shared-assets/2020-sierra-hd-mp-in-vehicle-trailering-app.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available Auto Electric Parking Brake,"To help with positioning, after backing up to a trailer hitch using Hitch View,1 Sierra Heavy Duty2 will automatically apply the parking brake upon shifting into park to avoid unintentional rolling.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-parking-brake-20PGSRHD00058.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available X31 Off-Road Package,"Off-road suspension
Twin-Tube Rancho® shocks 
Eaton® automatic locking rear differential 
Underbody skid plates",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-header-x31-20PGSRHD00113.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available Digital Variable Steering Assist,"Eases driver’s steering effort when maneuvering at low speeds, reduces the steering effort needed to return the heavy duty truck to center, and adapts to crowned road surfaces, reducing the need to correct steering over long stretches of uneven road. It includes new enhancements to help with driving response, especially when trailering or when carrying a heavy load (SLT trim only).",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/shared-assets/2020-sierra-hd-mp-enhanced-comfort-20PGSRHD00104.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available Traction Select System with Off-Road and Tow/Haul Mode,"The Traction Select System allows you to quickly switch between multiple traction configurations, including Tow/Haul Mode and available Off-Road mode, to optimize powertrain calibrations, traction control settings and stability control system calibrations for a variety of terrain and driving conditions. The system will retain the Tow/Haul setting configurations for up to 4 hours after the vehicle is turned off, eliminating the need to re-engage the system when returning from a brief stop on a long journey.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-traction-select-system-20PGSRHD00065.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available 2-Speed AutoTrac Transfer Case,Sierra is the first heavy-duty truck in its class to offer a 2-speed AutoTrac transfer case with an active automatic 4WD setting that provides seamless shifting between two- and four-wheel drive based on road conditions.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-auto-transfer-20PGSRHD00065.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available Gooseneck/Fifth-Wheel Prep Package,"Hitch platform to accept gooseneck and fifth-wheel hitch
Hitch platform with tray to accept ball and stamped bed holes with removable caps installed
Bed-mounted 7-pin trailer harness
Bed View Camera1 with two wiring provisions for available accessory cameras",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-gooseneck-package-20PGSRHD00041.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,TECHNOLOGY,Stay connected with segment-leading technology that delivers a premium driving experience in this heavy duty truck.,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/technology/01-images/2020-sierra-hd-technology-mh-lg-20PGSRHD00103.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,TECHNOLOGY,Available ProGrade™ Trailering System,"A system of technologies available on SLE and standard on SLT that streamline the hitching and towing process with integrated tools such as:
in-vehicle app1",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/shared-assets/2020-sierra-hd-mp-in-vehicle-trailering-app.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,TECHNOLOGY,"Available Multicolor 15"" Diagonal Head-Up Display","A multicolor 15"" diagonal Head-Up Display available on Sierra HD SLT, the first in a heavy-duty pickup in its class, helps you keep your eyes on the road by conveniently projecting key information directly onto the windshield such as:

Speed
Tachometer
Audio
Phone
Available Navigation1
Forward Collision Alert2
Lane Departure Warning2
Cruise Control
Low Fuel
Off-road inclinometer that measures fore-and-aft tilt, front tire angle and left-and-right tilt",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/technology/01-images/2020-sierra-hd-technology-hud-20PGSRHD00067.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,TECHNOLOGY,"Easily keep tabs on your truck and trailer with up to 15 different camera views available in the Technology Package which includes HD Surround Vision, Rear Camera Mirror and Bed View on SLT – the most offered on any heavy-duty pickup† – to optimize the view around the truck and compatible trailers. Learn more about all available 15 camera views on GMC Life.","A multicolor 15"" diagonal Head-Up Display available on Sierra HD SLT, the first in a heavy-duty pickup in its class, helps you keep your eyes on the road by conveniently projecting key information directly onto the windshield such as:

Speed
Tachometer
Audio
Phone
Available Navigation1
Forward Collision Alert2
Lane Departure Warning2
Cruise Control
Low Fuel
Off-road inclinometer that measures fore-and-aft tilt, front tire angle and left-and-right tilt",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/technology/01-images/2020-sierra-hd-technology-hud-20PGSRHD00067.jpg?imwidth=960
