YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Lexus,NX,Technology,AMAZON ALEXA*,"Bring all the convenience of Amazon Alexa on the road with the Lexus+Alexa* app. Using only your voice, you can easily access thousands of the same functions you get with Alexa at home. Listen to audiobooks, stream Amazon Music,* make lists, check the weather, get news briefings and much more. You can also use it to control compatible smart-home devices such as lighting, thermostat and security systems. Offering added in-vehicle convenience, Alexa can even sync to your Navigation System* or provide on-the-go recommendations via the Waze* app on compatible devices.",https://lexus.com/cm-img/technology/2019/global/alexa_logo_technology.png
2020,Lexus,NX,Technology,ANDROID AUTO™*,"With Android Auto, you can now seamlessly cast your device’s interface onto the vehicle's multimedia display. Play your music via your favorite apps such as Spotify®* and Pandora®, send messages through a range of commonly used apps like WhatsApp®, navigate with Google Maps™,* and request information—all with just the sound of your voice—through the Google Assistant.* For added convenience, Android Auto can also deliver tailored information based on your calendar, usage activity and habits. (Standard beginning with select October 2019 production.)",https://lexus.com/cm-img/technology/2020/NX/Lexus-NX-300h-lexus-androidauto-galley-thumbnail-476x357-LEX-NXH-MY20-0016-02_M75.jpg
2020,Lexus,NX,Technology,LEXUS ENFORM WI-FI™,"Take entertainment to go with onboard Wi-Fi. Up to five devices can connect—tablets, laptops, smartphones—dramatically extending tech capability for you and your passengers. Lexus Enform Wi-Fi includes a 4GB/three-month trial.*",https://lexus.com/cm-img/technology/2018/NX/Lexus-NX-WIFI-Technology-63x45-LEX-ICN-CY17-0007.png
2020,Lexus,NX,Technology,APPLE CARPLAY®*,"With Apple CarPlay integration, you can access the same familiar interface from your iPhone®* through the vehicle’s multimedia display. Simply connect your iPhone to get directions, make calls, send and receive messages via Siri®,* and get access to your favorite apps like Waze, Spotify®* and Apple Audiobooks™.*",https://lexus.com/cm-img/technology/2020/NX/Lexus-NX-thumbnail-keyfeatures-applecarplay-429x322-LEX-NXG-MY18-0030-07_M75.jpg
2020,Lexus,NX,Technology,LEXUS ENFORM DESTINATION ASSIST*,"The available Lexus Enform Destination Assist offers convenient 24-hour access to a live response center agent to help you locate a specific business, address or point of interest. If you’re searching for a restaurant, the agent can help you narrow your choices by distance or type of cuisine, and can remotely send the destination to your vehicle’s Navigation System.* Destination Assist is included for up to the first three years of ownership.",https://lexus.com/cm-img/features/2015/NX/icons/2015-Lexus-NX-lexus-enform-destinations-technology-63x45-IIS119.png
2020,Lexus,NX,Technology,G-FORCE AND TURBO-BOOST DISPLAYS,"In addition to the capabilities of the multi-information display, the F SPORT model also gives you a view of exclusive performance data, including G-force and turbo-boost gauge.",https://lexus.com/cm-img/shared/technology/2018/NX/Lexus-NX-display-tech-thumbnail-429x322-LEX-NXG-MY18-0040.jpg
2020,Lexus,NX,Technology,LEXUS ENFORM REMOTE*,"Using your smartphone, smartwatch, the Lexus skill on Amazon Alexa* built-in devices, or the Lexus Action on Google with your Assistant-enabled devices,* Lexus Enform Remote can let you start the engine and climate control, lock and unlock doors, and check the fuel level, the status of windows and more. You can also use the Lexus app to help find your vehicle’s location. And, should you loan your Lexus to another driver, you can receive instant alerts if, for example, a preset speed or mile limit is exceeded. Lexus Enform Remote is included for up to the first three years of ownership.",https://lexus.com/cm-img/technology/2020/RX/Lexus-enform-watch-technology-thumbnail-429x322-LEX-MIS-CY19-0060.jpg
2020,Lexus,NX,Technology,DYNAMIC VOICE COMMAND*,"With the ability to recognize millions more phrases than conventional voice-recognition systems, available Dynamic Voice Command offers greater accuracy, seamless address entry and expanded Points of Interest searches. It also allows you to place compatible Bluetooth®-enabled* phone calls and operate climate, audio and navigation functions using normal, everyday speech.",https://lexus.com/cm-img/features/2015/NX/icons/2015-Lexus-NX-advanced-voice-command-technology-63x45-IE3117.png
2020,Lexus,NX,Technology,MARK LEVINSON®* PREMIUM SURROUND SOUND AUDIO SYSTEM,"The new available 14-speaker, 835-watt Mark Levinson® Premium Surround Sound Audio System features patented, proprietary Clari-Fi®* technology that restores audio quality from compressed music, resulting in crisp, clear, dynamic sound from almost any source. This, combined with technology designed to create an expansive “sweet spot” of audio, envelops every passenger in three-dimensional sound that rivals the finest home audio systems.",https://lexus.com/cm-img/technology/2020/NX/Lexus-NX-thumbnail-keyfeatures-marklevinson-429x322-LEX-NXG-MY19-0027_M75.jpg
2020,Lexus,NX,Technology,WAZE APP*,"Utilizing your compatible iOS device, the Waze* app can be accessed through the Lexus Multimedia Display, enabling you to confidently navigate by providing a preview of driving directions as well as arrival time before you depart. With real-time information from other drivers, Waze helps you anticipate the commute ahead with accident and construction reports, traffic updates, shortcuts and more. (Included from October production on select vehicles.)",https://lexus.com/cm-img/technology/2020/NX/waze_logo_technology_124x36.png
2020,Lexus,NX,Technology,MULTI-INFORMATION DISPLAY,"The full-color multi-information display within the gauge cluster allows you to quickly access key information and vehicle data. Readouts include outside temperature, average fuel consumption and current energy flow for hybrid vehicles.",https://lexus.com/cm-img/shared/technology/2018/NX/Lexus-NX-300h-display-tech-thumbnail-476x357-LEX-NXH-MY15-0024-01.jpg
2020,Lexus,NX,Technology,HD RADIO™*,"With HD Radio, you’ll enjoy digital sound quality on FM stations and improved, crystal-clear reception on AM stations. Like the song that’s playing, but don’t know the name? The system conveniently displays detailed information including the artist, title and even album art.",https://lexus.com/cm-img/features/2016/NX/Lexus-NX-hd-radio-itunes-tagging-technology-HD_Only-Black.jpg
2020,Lexus,NX,Technology,REMOTE TOUCHPAD*,"More than a convenient way to access multimedia, climate controls and Navigation,* the Remote Touchpad mimics smartphone operations with ample touch surface area, pulsation feedback, and intuitive pinch, swipe and flick gestures*—even integrating handwritten input. Drivers can also quickly access submenus when on screens with multiple options.",https://lexus.com/cm-img/technology/2020/NX/comp/Lexus-NX-remote-touchpad-tech-thumbnail-429x322-LEX-NXG-MY18-0037-01.jpg
2020,Lexus,NX,Technology,DRIVE MODE SELECT,"Drive Mode Select enables you to make your vehicle more responsive or efficient with a simple turn of a dial. Sport mode alters the powertrain for faster and more dynamic throttle response. Normal mode provides the optimal balance of fuel efficiency and engine performance. ECO mode moderates the throttle response, engine power output and climate settings for increased fuel efficiency.",https://lexus.com/cm-img/technology/2018/NX/Lexus-NX-drive-mode-select-tech-thumbnail-429x322-LEX-NXG-MY18-0012.jpg
2020,Lexus,NX,Technology,NAVIGATION PACKAGE,"In addition to easily transferring phone numbers to your vehicle, and placing and ending calls with the touch of a button, Bluetooth audio technology offers the convenience of accessing and controlling your compatible device's entire music library and even streaming audio from websites—all while your device remains in your pocket or purse.",https://lexus.com/cm-img/packages/2020/NX/Lexus-NX-hero-navigation-packages-846x477-LEX-NXG-MY20-0047_M75.jpg
2020,Lexus,NX,Comfort & Design,NX BLACK LINE SPECIAL EDITION,"Taking the NX 300 to a whole new level, the NX Black Line Special Edition combines exclusive bronze accents and sleeker styling inside and out. Limited to 2,000 vehicles, it features signature exterior upgrades such as 18-inch five-spoke alloy wheels with Bronze finish and color-keyed overfenders, black exterior mirrors, fog lamps and more. For added convenience when your hands are full, it includes a Power Rear Door with Kick Sensor* that allows you to open or close your rear door by simply waving your foot under the rear bumper. Inside, you’ll find an array of enhancements like a signature black headliner, bronze stitching on the seats, center console, door trim, floor mats* and even the key gloves. And adding comfort and personalization to exclusivity, the cabin includes luxuries like heated and ventilated front seats, a heated steering wheel and Lexus Memory System. Select the image above for a complete list of features and additional imagery.",https://lexus.com/cm-img/comfort-design/2020/NX/NX_SpecialEdition_CDhero_1114x332_NXG-MY20-0053.01_M75.jpg
2020,Lexus,NX,Comfort & Design,LEATHER-TRIMMED SHIFT KNOB AND HEATED STEERING WHEEL,"Combining exquisite craftsmanship with exceptional comfort, the interior features a leather-trimmed shift knob and steering wheel trimmed in hand-selected leather. For added indulgence, the steering wheel also includes a heating element that continually monitors and adjusts the heating level to maintain a set temperature.",https://lexus.com/cm-img/features/2015/NX/icons/2015-Lexus-NX-heated-steering-wheel-comfort-design-63x45-IML631.png
2020,Lexus,NX,Comfort & Design,F SPORT PERFORATED LEATHER–TRIMMED SHIFT KNOB AND HEATED STEERING WHEEL,"Race-inspired features include an F SPORT–badged steering wheel and shift knob trimmed in perforated leather, exclusive accents and a striking black headliner. For added indulgence, the steering wheel also includes a heating element that continually monitors and adjusts the heating level to maintain a set temperature.",https://lexus.com/cm-img/comfort-design/2019/NX/Lexus-NX-fsport-leather-trimmed-steering-wheel-comfort-design-thumbnail-429x322-LEX-NXG-MY18-0017.01.jpg
2020,Lexus,NX,Comfort & Design,POWER FRONT SEATS,"Personalize your comfort with 10-way power-adjustable driver's (including lumbar) and 8-way front passenger's seats. And for added comfort, every seat has a height-adjustable headrest.",https://lexus.com/cm-img/features/2015/NX/icons/2015-Lexus-NX-premium-seating-trim-comfort-design-63x45-IML636.png
2020,Lexus,NX,Comfort & Design,POWER REAR DOOR WITH KICK SENSOR*,"Versatility goes beyond boundaries with a Power Rear Door with Kick Sensor. Just wave your foot beneath the sensor, and the rear door raises. After loading (or unloading), the power door closes at the push of a button.",https://lexus.com/cm-img/shared/comfort-design/2018/NX/Lexus-NX-300h-hands-free-door-comfort-design-thumb-429x322-LEX-NXH-MY18-0039.jpg
2020,Lexus,NX,Comfort & Design,INTERIOR STORAGE AND CARGO AREA,"Convenience comes standard. You'll enjoy a front center console with a storage bin, front and rear power outlets, pass-through storage and front and rear cupholders. A reclining rear seat* with a 60/40 split helps you make the most of the cargo area, where you'll also find an auto-retracting tonneau cover.",https://lexus.com/cm-img/shared/comfort-design/2018/NX/Lexus-NX-storage-and-cargo-comfort-design-thumbnail-429x322-LEX-NXG-MY18-0011.jpg
2020,Lexus,NX,Comfort & Design,ROOF RAILS*,"Offering all the benefits of conventional roof rails, these sleek rails complement the vehicle’s overall design.",https://lexus.com/cm-img/shared/comfort-design/2018/NX/Lexus-NX-roof-rails-comfort-design-thumbnail-429x322-LEX-NXG-MY17-0030.jpg
2020,Lexus,NX,Comfort & Design,SELF-GRIPPING CUPHOLDERS,"Even the cupholders are advanced. Utilizing a unique grip design, they allow you to unscrew your beverage cap with a single hand.",https://lexus.com/cm-img/shared/comfort-design/2018/NX/Lexus-NX-cupholders-comfort-design-thumbnail-429x322-LEX-NXG-MY18-0018-01.jpg
2020,Lexus,NX,Comfort & Design,PREMIUM TRIPLE-BEAM LED HEADLAMPS WITH ADAPTIVE FRONT LIGHTING SYSTEM*,"Making a statement before you even arrive, available full-LED headlamps feature a three-projector design that creates an eye-catching pattern. Adding to this brilliant design, the headlamps also have LED side turn signals as well as an Adaptive Front Lighting System that uses steering and speed sensors to direct the angle of low-beam illumination as the vehicle enters a curve.",https://lexus.com/cm-img/comfort-design/2020/NX/Lexus-NX-thumbnail-comfort-design-429x322-LEX-NXG-MY18-0015_M75.jpg
2020,Lexus,NX,Comfort & Design,F SPORT EXTERIOR STYLING,"Exclusive F SPORT styling includes a distinctive front fascia with signature grille, and F SPORT badging.",https://lexus.com/cm-img/comfort-design/2019/NX/Lexus-NX-hero-comfort-design-thumbnail-429x322-LEX-NXG-MY18-0022.jpg
2020,Lexus,NX,Comfort & Design,POWER MOONROOF,An available expansive moonroof with unique outer-sliding design provides a larger opening and more interior headroom than conventional moonroofs.,https://lexus.com/cm-img/shared/comfort-design/2018/NX/2015-Lexus-NX-expansive-moonroof-comfort-and-design-429x322.jpg
2020,Lexus,NX,Comfort & Design,DUAL-ZONE CLIMATE CONTROL,Customize the climate around you. Individual settings allow the driver and front passenger to adjust their preferred temperatures.,https://lexus.com/cm-img/comfort-design/2020/NX/Lexus-NX-dualzone-climatecontrol-comfort-design-thumbnail-429x322-LEX-NXG-MY18-0035-05_M75.jpg
2020,Lexus,NX,Comfort & Design,PERFORATED LEATHER–TRIMMED INTERIOR,The available perforated leather–trimmed interior epitomizes edgy style and sophistication.,https://lexus.com/cm-img/shared/comfort-design/2017/NX/2015-Lexus-NX-perforated-leather-trim-interior-comfort-and-design-429x322.jpg
2020,Lexus,NX,Comfort & Design,ILLUMINATED DOOR HANDLES,Unique door-pocket LEDs housed behind the door handles help provide a sophisticated entrance into the cockpit.,https://lexus.com/cm-img/features/2015/NX/2015-Lexus-NX-illuminated-entry-comfort-and-design-429x322.jpg
