YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Honda,CIVIC COUPE,Interior,All-Season Floor Mats,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Armrest Illumination,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Console Illumination,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Interior Illumination,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Carpet Trunk Mat,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Wireless Phone Charger,p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; line-height: 15.0px; font: 13.0px Arial; color: #000000; -webkit-text-stroke: #000000} span.s1 {font-kerning: none},https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Interior/Overview/MY20-Civic-Coupe-Feature-Blade-Interior-Overview-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Technology,check multilist view if there is any selected blade in a category,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Sporty. Sophisticated. Civic.,"With available features like a 450-watt, 10-speaker premium audio system and Apple CarPlay®",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Interior,174-hp Turbocharged Engine,Civic offers a turbocharged engine that produces 174 horsepower,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Performance/MY20-Civic-Coupe-Feature-Blade-Technology-Performance-174HP-Engine-2x.jpg
2020,Honda,CIVIC COUPE,Interior,158-hp Engine,Civic Coupe offers a standard 158-horsepower,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Performance/MY20-Civic-Coupe-Feature-Blade-Technology-Performance-158HP-Engine-2x.jpg
2020,Honda,CIVIC COUPE,Interior,MacPherson Strut Front Suspension,"The Civic Coupe was designed to handle with the best of them, featuring standard MacPherson struts and a lightweight, rigid body structure.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Performance/MY20-Civic-Coupe-Feature-Blade-Technology-Performance-Macpherson-Strut-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Continuously Variable Transmission,The continuously variable transmissions (CVT) offered for the Civic Coupe were optimized for plenty of power without sacrificing fuel,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Performance/MY20-Civic-Coupe-Feature-Blade-Technology-Performance-CVT-2x.jpg
2020,Honda,CIVIC COUPE,Interior,6-Speed Manual Transmission,"Becoming one with the Civic Sport Coupe is easy once you grab the stick shift and make your way through its snappy, 6-speed manual transmission.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Performance/MY20-Civic-Coupe-Feature-Blade-Technology-Performance-6-Speed-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Honda Satellite-Linked Navigation System™,"Find the best route, hands-free, with the Honda Satellite-Linked Navigation System™",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Connectivity/MY20-Civic-Coupe-Feature-Blade-Technology-Connectivity-Navigation-2x.jpg
2020,Honda,CIVIC COUPE,Interior,HondaLink®,"Connecting your compatible mobile device is seamless with HondaLink®, making it easy to start your engine remotely, receive vehicle notifications and even schedule service appointments",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Connectivity/MY19-CIVIC-SEDAN-transfer-Technology-Connectivity-04-HondaLink-1400-2x.jpg
2020,Honda,CIVIC COUPE,Interior,10-Speaker Premium Audio System,"Whatever soundtrack you cue up for the drive, the available premium audio system will kick out the jams with 10 speakers and 450 watts of power.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Audio/MY20-Civic-Coupe-Feature-Blade-Technology-Audio-10-Speaker-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Connected Audio,Juke traffic while jamming out to your favorite tunes with SiriusXM® Radio,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Audio/MY20-Civic-Coupe-Feature-Blade-Technology-Audio-Connected-Audio-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Multi-Angle Rearview Camera,Get a better view of what’s behind you with a multi-angle rearview camera,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Peace-of-Mind/MY20-Civic-Coupe-Feature-Blade-Technology-Peace-Of-Mind-Rearview-Camera-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Honda LaneWatch™,"With available Honda LaneWatch™, signal right and a small camera displays live video on your Display Audio screen to reveal nearly four times more than the passenger-side mirror alone",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Peace-of-Mind/MY20-Civic-Coupe-Feature-Blade-Technology-Peace-Of-Mind-Lanewatch-2x.jpg
2020,Honda,CIVIC COUPE,Interior,Smart Entry with Walk Away Auto-Lock®,"With the available Smart Entry key, you can start your Civic Coupe remotely, and lock and unlock it without taking your keys out of your pocket.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Peace-of-Mind/MY20-Civic-Coupe-Feature-Blade-Technology-Peace-of-Mind-Smart-Entry-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Sporty. Sophisticated. Civic.,"With available features like a 450-watt, 10-speaker premium audio system and Apple CarPlay®",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,174-hp Turbocharged Engine,Civic offers a turbocharged engine that produces 174 horsepower,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,158-hp Engine,Civic Coupe offers a standard 158-horsepower,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,MacPherson Strut Front Suspension,"The Civic Coupe was designed to handle with the best of them, featuring standard MacPherson struts and a lightweight, rigid body structure.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Continuously Variable Transmission,The continuously variable transmissions (CVT) offered for the Civic Coupe were optimized for plenty of power without sacrificing fuel,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,6-Speed Manual Transmission,"Becoming one with the Civic Sport Coupe is easy once you grab the stick shift and make your way through its snappy, 6-speed manual transmission.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Honda Satellite-Linked Navigation System™,"Find the best route, hands-free, with the Honda Satellite-Linked Navigation System™",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,HondaLink®,"Connecting your compatible mobile device is seamless with HondaLink®, making it easy to start your engine remotely, receive vehicle notifications and even schedule service appointments",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,10-Speaker Premium Audio System,"Whatever soundtrack you cue up for the drive, the available premium audio system will kick out the jams with 10 speakers and 450 watts of power.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Connected Audio,Juke traffic while jamming out to your favorite tunes with SiriusXM® Radio,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Multi-Angle Rearview Camera,Get a better view of what’s behind you with a multi-angle rearview camera,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Honda LaneWatch™,"With available Honda LaneWatch™, signal right and a small camera displays live video on your Display Audio screen to reveal nearly four times more than the passenger-side mirror alone",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Smart Entry with Walk Away Auto-Lock®,"With the available Smart Entry key, you can start your Civic Coupe remotely, and lock and unlock it without taking your keys out of your pocket.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Technology/Overview/civic-coupe-overview-connectivity-1400-2x.jpg
2020,Honda,CIVIC COUPE,Technology,The Honda Sensing® Suite,Every Civic Coupe comes with Honda Sensing,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Honda-Sensing/MY20-Civic-Coupe-Sensing-ACC-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Collision Mitigation Braking System™ (CMBS™),&nbspCMBS can help bring your Honda to a stop by automatically applying brake pressure when the system determines that a frontal collision is unavoidable,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Honda-Sensing/MY20-Civic-Coupe-Sensing-CMBS-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Road Departure Mitigation System (RDM),"RDM can determine if you cross over detected lanes without signaling, can provide steering assistance to help you return to your lane or provide braking to help you keep from leaving the roadway entirely",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Honda-Sensing/MY20-Civic-Coupe-Sensing-RDM-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Adaptive Cruise Control (ACC) with Low-Speed Follow,"ACC helps you maintain a set following interval behind a detected vehicle for highway driving. If the detected vehicle slows to a stop, ACC is designed to slow and stop your vehicle as well. After stopping, a tap on the throttle instructs the car to continue maintaining the desired interval",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Honda-Sensing/MY20-Civic-Coupe-Sensing-ACC-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Lane Keeping Assist System (LKAS),"With your hands on the steering wheel, long highway drives are easier with LKAS, which subtly adjusts steering to help keep the vehicle centered in a detected lane",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Coupe/Honda-Sensing/MY20-Civic-Coupe-Sensing-LKAS-2x.jpg
2020,Honda,CIVIC COUPE,Technology,Compare Against Competitors,"See how the Civic Coupe compares to other coupes in terms of performance, features, specs and overall value.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/insight/Test-Promo-Banner-Assets/1pixel.png
2020,Honda,CIVIC COUPE,Technology,Build and Price,Customize a Honda vehicle to make it your very own,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsBAP_200px.png
2020,Honda,CIVIC COUPE,Technology,Compare,Compare vehicles to find the right one for you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/Shopping_Tools_Icons_200pxCompare_200px.png
2020,Honda,CIVIC COUPE,Technology,Current Offers,Find out how easy it is to get into a new vehicle today,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSee_Offers_200px.png
2020,Honda,CIVIC COUPE,Technology,Search Inventory,Find your Honda vehicle at a dealer near you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSearch_Inventory_200px.png
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Identity in Every Line,"From its athletic exterior to its innovative and driver-focused cockpit, the Civic Si Coupe has everything you want in a sports car. Exclusive touches like 18-inch alloy wheels and bold red seat stitching are everywhere you look.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Sport Bumper,An aggressive sport bumper—with the legendary red Si badge and a menacing gloss-black grille—makes the Civic Si Coupe hard to miss.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,18-inch Alloy Wheels,18-inch machine-finished alloy wheels with gloss-black inserts enhance the fierce personality of the Civic Si.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Sleek Profile,The sleek profile of the Si was carefully sculpted to create a striking look that's hard to miss.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Signature Taillights,"The body-colored wing spoiler, center-mounted exhaust and iconic C-shaped taillights mark members of the Civic club day and night.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Aerodynamic Design,"Sleek, aerodynamic design and angular lines give the Civic Si Coupe an exhilarating shape.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Seating for Up to Five,"With room for five passengers, the Civic Si Coupe lets you share the excitement.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Deep-Bolstered Seats,"Deep-bolstered sport seats help keep you in place while cornering, and red stitching adds sports flair to the Civic Si Coupe.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
2020,Honda,CIVIC SI COUPE,Exterior & Interior,Seat Stitching,Comfort-focused design and attention to detail in every stitch come together to form racing-inspired seats.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Si-Coupe/VLP/05-Interior_Exterior/MY20-CIVIC-SI-COUPE-exterior-overview-1400-A-2x.jpg
